"date","chla_mean","o2_mean","productivity_mean","temp_mean","zos_mean","salinity_mean","mixed_layer_mean","siconc_mean","sithick_mean","u_mean","v_mean","EKE_mean","EKE_mad"
2010-07-27,0.165275025367737,367.559954833984,0.274954330921173,-1.4276955508648,-1.65105021403248,34.029388599826,71.1999154449406,0.0342443119734526,0.11291848992308,0.172585612485059,0.0130747718862573,234.122377081372,237.884052623282
2010-07-28,0.168152637779713,367.68977355957,0.378086060285568,-1.4486197744097,-1.64839762180371,34.0331001138329,78.1881957018286,0.0127063412919529,0.179476944589637,0.120520577352858,0.08232425290503,190.476588527034,135.31629806266
2010-07-29,0.167338262995084,366.738471476237,0.304457131524881,-1.4484105074316,-1.64962639665245,34.0505966530707,87.187714128566,0.0324477151743507,0.373544835562545,0.137239212926505,0.158026218792438,297.860159467929,207.884805330512
2010-07-30,0.168028428157171,366.153713989258,0.324476230144501,-1.43823063194304,-1.65043869547378,34.0699060052857,94.9785397106543,0.0933143584463829,0.482682925529946,0.0469158987577697,0.0661012557916399,135.874133139188,81.5344409120185
2010-07-31,0.17098811964194,365.876462809245,0.395365113019943,-1.45838385999651,-1.65097104606772,34.0786143281406,96.6507474999679,0.138112604478024,0.483012777522094,0.0716955507440226,0.0914935733618817,162.738342538937,91.4863173179339
2010-08-01,0.174331800142924,365.669865926107,0.360279713571072,-1.4771548097295,-1.64917894861752,34.0837599101819,97.3867481704941,0.154517307121279,0.478346084181527,0.0613926860706923,0.0562963240492837,122.05001133145,63.3056675886465
2010-08-02,0.17653603553772,365.600710042318,0.255689249932766,-1.50794500381427,-1.64670878469496,34.0832492283412,91.0558780082186,0.138119487988209,0.457112199605856,0.133836284966061,0.0812549575519069,189.99519122135,103.776004065332
2010-08-03,0.175521214306355,365.577905273438,0.133431102335453,-1.54669846269421,-1.65374869197831,34.0674048545665,59.4640565205337,0.0696513270749185,0.284103229193759,0.195559395995355,0.0678887685438744,274.785675035066,192.938333764433
2010-08-04,0.175858150422573,365.541948445638,0.278988984723886,-1.53844331753881,-1.66682460926529,34.0706919333092,80.435207198437,0.036676015570286,0.0898884774611003,0.144754109357981,0.10841643131037,235.938198019037,187.192564014502
2010-08-05,0.181941785415014,365.613869222005,0.484690338373184,-1.55056720075751,-1.66920413872353,34.0675540579889,77.6810834103061,0.0413473019970921,0.0994490730757796,0.108629831301987,0.0550113344719087,145.780060366203,104.009376844552
2010-08-06,0.190576105813185,365.641733805339,0.602623079220454,-1.57092419020215,-1.65661926780428,34.0589262453237,61.9428251488765,0.0368079213645555,0.08997091350074,0.118900571774719,0.0114960700721669,137.237728072832,77.6625039585693
2010-08-07,0.199623134732246,365.565868123372,0.658421018719673,-1.60787132539247,-1.64217345562196,34.0501837336031,52.1648549244816,0.0302226635583008,0.104908958877363,0.0979735940218644,0.049015479764544,122.163226582174,63.2366268764034
2010-08-08,0.205509085953236,365.656575520833,0.403091057638327,-1.61296814635284,-1.64244766566986,34.0462770103512,49.4434297532964,0.0359600136606869,0.106818636225518,0.126339745392701,0.0286736312721457,143.33361410634,82.5659489206417
2010-08-09,0.211062636971474,365.973743693034,0.680460927883784,-1.62881206345737,-1.64614774947776,34.0413091415749,49.0860419058262,0.0287575282819947,0.0962279580106356,0.126612805334249,0.0256332532691776,138.908818090121,98.9181336207826
2010-08-10,0.21802682330211,365.914667765299,0.622342270612717,-1.64423470075865,-1.66118327701898,34.048296175505,60.2809429025291,0.0421442258507854,0.278461322188377,0.0556148209686118,0.0691186871827769,97.7315406547571,62.127797409834
2010-08-11,0.212335199117661,364.393297322591,0.257007124026616,-1.63428887702469,-1.65780215066178,34.0527018353455,72.1464483827577,0.0673465200356747,0.410643179949961,-0.0318861054466631,-0.0052592798899439,57.9115331564521,38.5039874183128
2010-08-12,0.213699699938297,363.670855712891,0.590135182936986,-1.6252517283411,-1.658910448838,34.0728369547908,83.4331346275215,0.143686534752859,0.471849429092013,0.00160164790774198,0.0614385780619275,66.8440015891872,47.9090461726568
2010-08-13,0.219638871649901,363.845723470052,0.345113399624825,-1.64448527196296,-1.65912729501724,34.0755677043943,78.2708024333294,0.151658634676185,0.465748594443601,0.0911585580193459,0.0454955253666057,85.986236070511,59.6767676695953
2010-08-14,0.226243395109971,364.439439900716,0.621572982271512,-1.65144624925198,-1.66199213266373,34.0824285951772,82.9386429356453,0.120862905881403,0.436606860026381,0.0563422165867081,0.0780906703715262,75.4189039111183,46.4066645121384
2010-08-15,0.231271138290564,364.894615681966,0.406434688468774,-1.66690192052296,-1.64280562875862,34.0781491215068,71.2618704164835,0.0853528706969595,0.322044849633834,0.143228183507471,0.0522623739128274,142.107778082983,94.3557564908259
2010-08-16,0.235478817423185,365.134909057617,0.81174584031105,-1.66540674159401,-1.64951740350938,34.0876488362936,78.8375741808038,0.0834665455421279,0.355761493283107,0.0853944608339466,0.101954767872628,123.91276970526,75.3896032524101
2010-08-17,0.245375236372153,364.881384277344,1.01896320581436,-1.65433747562251,-1.6385869563074,34.1087136949812,93.0940788563033,0.139051536175149,0.456960182216831,0.0330999624124147,0.0505138697396768,57.3334831529433,41.3596103917198
2010-08-18,0.257084723810355,364.396564737956,1.08414194484552,-1.65124248606818,-1.64132329978441,34.1158730786546,95.4225492477417,0.155643824249842,0.461107716300434,0.0776523968162841,0.0369113339321282,69.3267087642352,36.0281017709718
2010-08-19,0.269993027547995,364.082397460938,0.968141794204712,-1.64970324810286,-1.64871772608363,34.1219079870927,97.6425989373286,0.181526331252005,0.460686078197078,0.103012589457676,0.030116950126743,92.2029763243179,62.2810693569105
2010-08-20,0.279972227414449,363.62046101888,0.762001266082128,-1.6602741255796,-1.64842975274064,34.1199002086668,92.9718903598929,0.253157776269249,0.449430943991905,0.130408114900714,-0.0453578479083857,138.871045246264,81.6794380803185
2010-08-21,0.294340455035369,363.656162516276,1.17052423854669,-1.71832446630736,-1.64509107430178,34.0861001839315,45.3303144282864,0.319040613066881,0.411718784306282,0.135222237935304,0.00742311132861707,136.734236944619,88.4511818346836
2010-08-22,0.312920579314232,363.917157999674,1.17775471607844,-1.73686686090957,-1.64257731070196,34.074391702064,12.6106845884395,0.326365483938751,0.386417680412979,0.110667458406292,-0.0208214252374898,116.937172720889,67.4220230127148
2010-08-23,0.335102646052837,364.146271769206,1.97389982144038,-1.7691852768561,-1.64922254470954,34.0540958203767,12.347376314321,0.346108579969636,0.361541078685034,0.12322593955113,0.0108030933634679,132.309267352664,71.186253181683
2010-08-24,0.357674925525983,364.325977579753,2.48905245761077,-1.76596638134548,-1.64482145694862,34.0554840546802,15.7560417311532,0.384877124405641,0.354330220224714,0.147289669253212,-0.000362550657718701,166.526865484875,91.2515868184982
2010-08-25,0.375952241321405,364.37204284668,2.06331641077995,-1.76218024904567,-1.65002337030898,34.0566027074828,21.7937735184691,0.409497302396685,0.351043171032255,0.158453019643973,-0.00513307561159582,179.103360871241,107.638280707842
2010-08-26,0.385146544873714,364.346250406901,1.02476638257504,-1.76923209294341,-1.66140470334462,34.0470513652142,23.5761232662918,0.358503137786936,0.298060284871468,0.129719727847697,-0.027136232437832,138.772242775985,71.8973973546973
2010-08-27,0.397900454203288,364.401301066081,1.94617695510387,-1.7804748335279,-1.66804191358107,34.0414697173843,25.1737559254008,0.304487528251414,0.317573200099002,0.0696808705876644,0.018577282155927,77.3599336548033,22.4694047938167
2010-08-28,0.412488049268723,363.917625935872,2.26841028134028,-1.77388008375813,-1.66963438073495,34.0542222073204,36.453558122305,0.268553990996758,0.379754662177616,0.0653991004998298,0.0343115242492211,92.4622225334815,36.9601841790661
2010-08-29,0.430683756868045,363.670694986979,2.2081261853377,-1.78858404051989,-1.6571596506843,34.0538435484234,31.0841359231705,0.265934534342889,0.382605734288244,0.118980883543653,0.0289834054901188,145.276792917087,43.1754452681737
2010-08-30,0.438631398479144,363.622545369466,1.19951200783253,-1.78092366143277,-1.64896554740748,34.0531552106814,36.163861687022,0.268577081522435,0.358291315741109,0.169483279963409,-0.0130839504553635,193.682191224814,121.068559369501
2010-08-31,0.44343330959479,363.893016560872,1.59659565488497,-1.78350924504431,-1.66484090708252,34.0506885069654,36.6606480627132,0.237219598862041,0.337814658880234,0.0787125134602525,0.058751572707766,94.1956177327736,51.2769719786193
2010-09-01,0.459991580247879,363.854530843099,2.11520135998726,-1.77715955685852,-1.67741430791697,34.0691258279901,48.6449003112047,0.253991442669491,0.385261762635152,0.0932650240768391,0.0453830885707884,111.37178127937,54.694609919045
2010-09-02,0.471894833445549,363.638858032227,1.65252444346746,-1.78510354649752,-1.68333099838486,34.0594368411186,35.8460564003851,0.253484185995128,0.357184160360716,0.163856860390283,0.0136415443166082,187.981204903936,131.108811403192
2010-09-03,0.48048266073068,363.758878580729,2.68378587563833,-1.78684378969938,-1.68676834626305,34.0593852566597,39.1526106353989,0.220896929642536,0.306949087439623,0.152062489280015,0.0651191565719314,180.724765368918,148.075492280163
2010-09-04,0.498728115359942,363.787857055664,3.0421992679437,-1.80472534401972,-1.68143219293508,34.0544001500409,34.702759538378,0.192479866388765,0.309977993201044,0.106748238808118,0.0139352561751927,89.0377431802193,56.2328865874767
2010-09-05,0.51335927049319,363.42448425293,2.56138290365537,-1.77774606701127,-1.6816478824257,34.072694090076,50.4909257422713,0.176020952753891,0.364564246140925,0.0713857765400544,0.0549700310859913,63.1300734242946,40.1002655633308
2010-09-06,0.511575344204903,362.299329630534,2.23300398985545,-1.75915409927081,-1.68432686293036,34.0967990617107,67.1803061012039,0.205267236063859,0.42159140849472,0.00890543886033216,0.0324597620034128,24.9080339044206,13.4399408098708
2010-09-07,0.507558846473694,361.271614583333,2.14283764362335,-1.74466492000379,-1.69642297800322,34.1086335289747,74.6246431859812,0.213855299832565,0.394816006092649,0.0610530812685427,0.0885426860050599,72.0676463363657,33.0205798757027
2010-09-08,0.51784329811732,361.22219543457,2.6862743139267,-1.74056488499606,-1.68960564387472,34.1115419057975,77.4091704447467,0.190139349704062,0.378842549552595,0.056195360643411,0.0430724016369734,46.7285449437169,25.079236102833
2010-09-09,0.546091426412264,361.531666056315,3.01892143885295,-1.74761948235949,-1.69112697803885,34.1071935524618,65.4822837571452,0.200013979488662,0.360987500028503,0.108395779491367,0.0305116255592583,95.1946795808937,58.6079759520201
2010-09-10,0.576722569266955,361.644216918945,2.74160992105802,-1.75788195644106,-1.69458268952549,34.0985657397966,56.6439625446061,0.224211658788775,0.299721019216498,0.129621058800503,0.0241440417511123,124.081244589546,83.424839548684
2010-09-11,0.617936961849531,361.709075927734,4.53097906907399,-1.78934126330498,-1.69158246284141,34.0714376492608,32.9823642816759,0.231541264195632,0.24186779193132,0.101709242994176,0.017207391153937,93.1754632436313,56.9357503013352
2010-09-12,0.67912009259065,362.175853474935,6.39955837726593,-1.77937616934454,-1.67625207963743,34.0671810781149,21.9004734799378,0.265288883706387,0.223542344588366,0.137519157330569,0.0249058573849891,137.175137065661,76.3548265778082
2010-09-13,0.75070818066597,362.780307006836,7.77435663143794,-1.78497412912828,-1.67678672075272,34.0569184238749,22.0846172167843,0.3176133573008,0.242412765727455,0.133652714256169,0.00450893770203106,131.200876412181,81.5689726878938
2010-09-14,0.806964523593585,362.724137369792,4.11450174848239,-1.77738259968005,-1.67630026215001,34.0502123438326,22.0995323066425,0.387986628371956,0.254166980715174,0.146663236984969,-0.0190683317167642,153.369128215948,85.2600128803723
2010-09-15,0.85953124165535,362.629322306315,6.12642620404561,-1.81469044425434,-1.68839867491471,34.0143302114386,11.9968723246926,0.399400667353932,0.262195298829837,0.080144359219007,0.0296281949946083,83.3644171370675,26.9378778710531
2010-09-16,0.941241536537806,362.883659871419,7.45442972183228,-1.79876667081862,-1.6860971647994,34.0207092313838,14.3706619076263,0.376533870170369,0.270547733677173,0.146034510077951,-0.00125974894298199,163.047709505665,90.7558481236977
2010-09-17,1.02270572185516,363.206154378255,10.5288724263509,-1.82353209015122,-1.67327135846131,34.0080773489816,17.5183137556664,0.34913375640211,0.26891855025818,0.0802453228069427,0.0305070362677027,82.8096163004535,45.074136314704
2010-09-18,1.04975808858871,362.527815755208,5.57499744494756,-1.79108150426606,-1.66224912548424,34.0104235742325,18.8635375625209,0.319969791561869,0.252572216828795,0.161862831436714,-0.0404014584181228,178.887083192807,136.797969506908
2010-09-19,1.05423549612363,362.192192586263,5.00718073050181,-1.78464094947155,-1.67017590909972,34.0021858502151,20.642445474639,0.314832127591791,0.247808002142054,0.164643916616538,-0.00544973381591919,173.87184992509,163.115844806618
2010-09-20,1.1071073393027,362.595362345378,6.7627166668574,-1.80134949110504,-1.67769195262651,33.982675638414,17.3880937583464,0.262354919859348,0.223023186084163,0.144834420496696,0.00135382864260136,149.887708063113,144.041985474806
2010-09-21,1.17926975687345,363.144704182943,6.4791069428126,-1.81115212834867,-1.6787015903265,33.9562876565116,11.7599523587334,0.181624570379167,0.19343686803013,0.0589259640222653,-0.00763651127821969,67.8113825950427,41.4065617101394
2010-09-22,1.25674169063568,363.868705240885,10.0451254208883,-1.80377537191362,-1.67447259596416,33.974512430062,18.9134456340532,0.156829428880062,0.247965757447974,0.0676501276237624,0.0445271936714425,89.1077792161752,50.7025322774927
2010-09-23,1.31233175396919,364.293795776367,5.96556499004364,-1.79652527669319,-1.662034583271,33.9824462259622,23.2359451709833,0.140828293131986,0.247664588230445,0.12466007992065,0.00544055544288087,136.728501518955,87.0427115422697
2010-09-24,1.3736640950044,364.672043863932,11.0227617740631,-1.83359631335825,-1.66321516574774,33.9593854201467,19.8582574227699,0.116600066971356,0.217458720942189,0.0641209944326403,0.0126617394835877,79.3054726350821,44.2097116824721
2010-09-25,1.43807874123255,364.910106404622,11.2196559111277,-1.78410125540611,-1.65384965866132,33.995164369282,27.5125523689098,0.0874534563679612,0.236965899628804,-0.00460301724759708,-0.000126204348372338,44.7289084471508,34.7328481803978
2010-09-26,1.50654675165812,365.439827473958,9.45762209892273,-1.78784883784172,-1.65205067351348,34.0040503480381,28.9902907780239,0.0812203949649951,0.258541109194433,0.0755206904745192,0.0329760525207546,67.5399449546558,45.2135993776799
2010-09-27,1.59402282238007,366.362086995443,9.95659590562185,-1.79275290948108,-1.6627332944619,33.9872711296368,24.7928482213415,0.0498593278619622,0.12283126401708,0.0725032589013191,0.00973379829044181,53.4113112764174,32.7968775377126
2010-09-28,1.66313152511915,367.09789835612,9.40377162297567,-1.75254007075962,-1.67134846690902,33.9888829109364,22.080027902933,0.0344232261465613,0.0500445240800073,0.102409103409128,-0.0133615999825691,78.1528102257638,53.5733435991016
2010-09-29,1.70822801589966,367.712915039063,10.6666353861491,-1.71853923887238,-1.68387711496281,34.0080659192308,29.8656901667889,0.0143170242759756,0.0174793042067466,0.0968377546764406,0.0664546283424125,91.0661693468854,61.5519752779986
2010-09-30,1.67368487715721,367.34784749349,5.47184989054998,-1.68964899841108,-1.68473989802196,34.0234513390333,34.9127175216388,0.0239001970823702,0.0169331014099322,0.153090480827075,0.0182720970474464,146.849710607242,116.130591716789
2010-10-01,1.5581886947155,365.982057698568,7.5190195719401,-1.66260087355635,-1.69533991186242,34.0428753185989,41.694481369248,0.0101408912720749,0.00535934798540623,0.148106555839566,0.0794559722080043,171.354177361337,106.517026355464
2010-10-02,1.61460950573285,366.41112874349,12.3192608118057,-1.63975467628106,-1.69147347417989,34.0508548908664,40.4295694128911,0.0110631030870433,0.0999050945099583,0.073441760558495,0.0569112836838441,84.7199668935336,75.317798369834
2010-10-03,1.76952328880628,367.996572875977,18.0367817083995,-1.57300587256152,-1.67974334775953,34.0373626508211,26.9050504641425,0.00826825008419503,0.0618516108007135,0.0638984163760915,0.0317163035357581,79.3560831857058,48.5856671325042
2010-10-04,1.92937095562617,369.908539835612,22.127325852712,-1.58129130494326,-1.6769966814751,34.0357392103152,24.5031517753027,0.00754988918087928,0.0725416940727964,0.0696693971136907,0.0348392878904154,88.9091219877964,35.2009605780003
2010-10-05,2.07173622846603,371.803879801432,24.6313871383667,-1.5307994659682,-1.67447030499465,34.0424624708362,34.9534471088782,0.00344067404116943,0.0163677099670442,0.0811677619226669,0.0300664683397775,98.8927457995741,28.7274740388699
2010-10-06,2.15408191680908,372.601843261719,21.4579123179118,-1.50367699664338,-1.67054764130958,34.0366511810991,32.7947789134836,0.00193914068879279,0.0115052079864308,0.101901991614946,-0.0379439152048943,133.180177341311,41.9865242232541
2010-10-07,2.10648141304652,371.977444458008,14.4387163798014,-1.48591384986289,-1.67383239547113,34.0254361145478,30.1674333945253,NA,NA,0.139763300202059,-0.0248691432346079,190.365557059818,93.2082582888142
2010-10-08,2.05604413350423,371.234479777018,11.3911393960317,-1.46666929148194,-1.66906301643615,34.0153570246876,30.3257623937793,NA,NA,0.166862819007689,-0.0198026118533952,239.949662826179,134.950377997989
2010-10-09,1.90070655345917,369.286728922526,6.82758007049561,-1.4647252828555,-1.67419953543441,34.012144590679,36.6807260513306,NA,NA,0.221121515728589,0.0206424446034252,351.441100148017,262.790685234652
2010-10-10,1.8607594927152,368.653110758464,10.6152109781901,-1.45634623622536,-1.68031700347599,34.0185065448732,43.6575330217978,NA,NA,0.192484598872917,0.0513284614491732,323.310900559098,224.596008173203
2010-10-11,1.91176514625549,369.005173746745,12.1499653975169,-1.44573680933257,-1.69118434952614,34.0309031780501,50.1966402512744,8.26542964205146e-05,0,0.171190481226807,0.0864224525350601,294.422928162619,182.290507534344
2010-10-12,1.86410426894824,368.235071818034,5.9739399433136,-1.43164964457204,-1.70314967139323,34.0371617482121,51.6743784596149,NA,NA,0.220788795641042,0.0585932437386504,371.992709993303,271.111725407888
2010-10-13,1.84930057525635,367.857672119141,12.1504629770915,-1.4314128397999,-1.71309228319871,34.0489157913323,54.6969733632597,0.000566221221632669,0.001791676537793,0.152626966399358,0.0973081523342464,275.891095104727,163.473485524611
2010-10-14,1.93921561638514,368.627432250977,13.618123515447,-1.43611315228885,-1.70654915553287,34.0597178093473,58.223238095305,0.00297383370168535,0.0321304834223723,0.11197080558404,0.0912388702504393,218.142696421218,126.7259589192
2010-10-15,1.94691585699717,368.654249064128,8.17351663907369,-1.41630411327333,-1.70439794189052,34.0623681491479,55.3446312703584,NA,NA,0.175568624980804,0.058425735780283,275.066012904438,194.161781899337
2010-10-16,1.84091189901034,366.622101847331,11.0438380161921,-1.3996341259856,-1.70748995255707,34.0897889244825,63.0000733755585,0.000467862781329915,0.00103482302149822,0.125825749654183,0.126374164582195,232.270698737859,116.289388195137
2010-10-17,1.83952990174294,366.219133504232,9.27193653583527,-1.35802523085946,-1.70124512955658,34.0989618516506,61.518319398837,NA,NA,0.122358571639971,-0.0193781063268731,148.027906329518,80.5429909972496
2010-10-18,1.84143541256587,366.320078531901,11.0625702381134,-1.31445581662027,-1.69668800490243,34.0895595980766,54.9843748494198,NA,NA,0.151261664772952,-0.0268494045655978,206.818661119479,113.802438584791
2010-10-19,1.82484087944031,366.173009236654,10.6593978404999,-1.26486163479941,-1.68762309210641,34.0748624729931,50.5448495284059,NA,NA,0.14515796312152,-0.0494537531097132,200.437711515754,113.480717838041
2010-10-20,1.85260557929675,366.626416015625,16.1014251391093,-1.19004493414011,-1.69165245437981,34.0664987492382,43.932314417416,NA,NA,0.120137374778103,0.00377006846991249,163.400541157069,82.7592695223666
2010-10-21,1.92344858845075,367.765536499023,13.5989157835642,-1.1230317907674,-1.69119582364434,34.0651678214396,44.7360067367554,NA,NA,0.133684838974946,0.0444491763872311,208.656489017201,122.222954369492
2010-10-22,1.86564684907595,367.769498697917,5.90599118073781,-1.108848258965,-1.68417656869817,34.064680228556,48.9959778032805,NA,NA,0.169061069663866,0.0303991889174944,271.756088543311,217.933340098881
2010-10-23,1.77025836110115,367.232954915365,9.57455134391785,-1.08580380207614,-1.68356619248713,34.0657127925328,52.9673998230382,NA,NA,0.207590113723076,0.0439099396081795,363.703495484591,330.813375802043
2010-10-24,1.80878883401553,367.614562988281,13.3752110799154,-1.03360200376439,-1.68605012777156,34.068305653737,53.9581039901963,NA,NA,0.202303298419916,0.0549218438817818,381.064541404623,269.853799081458
2010-10-25,1.86379022796949,368.360368855794,13.2428522109985,-0.98228685109687,-1.69318640949135,34.0702274150418,54.3166391975001,NA,NA,0.194118372563805,0.0929713115880364,413.324186024859,257.180212663705
2010-10-26,1.90513671636581,369.151514689128,14.6920669078827,-0.951532456099539,-1.69211022925556,34.0777710075665,58.2702776112951,0,0,0.158898175981148,0.0882696258814487,354.701846153445,205.57460984119
2010-10-27,1.88561562697093,369.369853719076,12.5246798197428,-0.894517456006287,-1.6845471451157,34.0726482563449,51.8327076309606,NA,NA,0.215671782640922,0.0137906949547,395.76165982743,217.72345879797
2010-10-28,1.85502246022224,369.570388793945,12.4728933175405,-0.811707202989356,-1.681772943278,34.0703306843464,49.2524021729491,NA,NA,0.191798505730423,0.0648460960561844,371.640610338181,171.847039523486
2010-10-29,1.83056598305702,370.152762858073,14.8088906129201,-0.739371450435846,-1.67887138917034,34.0643188075015,43.0064331642667,NA,NA,0.180502068125328,0.0448851550796202,358.961680654205,177.005936275475
2010-10-30,1.77092007199923,370.335797119141,13.797856871287,-0.735356774097098,-1.68734773433298,34.0624085333114,47.2142015005413,NA,NA,0.237360575733552,0.0675835831693016,487.811449871233,371.370723022605
2010-10-31,1.73765523930391,369.974638875326,12.0068984031677,-0.727933203479401,-1.67937735328101,34.0632001690398,53.6024372523889,NA,NA,0.240924128338246,0.0874297928513217,518.209881825131,426.770918197713
2010-11-01,1.72753896812598,369.875439453125,12.6203141848246,-0.696234339722117,-1.66531130335385,34.063538572842,56.561929735026,NA,NA,0.217328501165025,0.0678681167668866,461.466939866245,333.787750728803
2010-11-02,1.69505725800991,369.968826293945,11.2816965977351,-0.627522259054327,-1.65279757080222,34.057624185892,52.8325905441342,NA,NA,0.215800280983847,0.0643412784666271,443.526309756505,291.360730342277
2010-11-03,1.61814567148685,369.632108561198,9.84623788197835,-0.570141039032461,-1.63978819605103,34.0502124872423,48.0006842362253,NA,NA,0.212186246480149,0.0185359789520726,418.566243117737,285.918730607268
2010-11-04,1.56646286845207,369.522278849284,14.9965758482615,-0.474532282049943,-1.62647937070158,34.0463459760623,40.0320255738452,NA,NA,0.210839302230038,0.0601880074359645,433.743142712055,282.583979699751
2010-11-05,1.51205488443375,369.754526774089,16.5906822045644,-0.368275553072081,-1.61337247244398,34.0461394661351,35.746240042206,NA,NA,0.185281771466248,0.0196947643351286,379.47116606685,264.363482992429
2010-11-06,1.39489749570688,368.887831624349,7.59784753322601,-0.374352638686734,-1.61006821232631,34.0420436428902,39.8507502132789,NA,NA,0.230896617362934,0.0068609280497732,446.945851782024,321.348942175073
2010-11-07,1.34712249934673,368.160873413086,10.5043976624807,-0.368941911881355,-1.61168478081997,34.0482048235442,45.4238203916335,NA,NA,0.230724521219394,0.0606033347715113,456.835255714385,289.667806072061
2010-11-08,1.36013048887253,368.148438517253,12.4440054257711,-0.348959401249886,-1.6304077689809,34.0573489110273,52.12584585534,NA,NA,0.206305123753566,0.0751764969129984,404.382479044121,196.26483328892
2010-11-09,1.37315859893958,368.324917602539,13.2306540330251,-0.350143429171994,-1.64756926378809,34.0693613210119,60.0979465757097,NA,NA,0.157537463394211,0.120229158942637,370.046725946886,125.017827843764
2010-11-10,1.38099136153857,368.510053507487,12.100021759669,-0.301422120793197,-1.65238453974401,34.0765434207773,59.3648139587919,NA,NA,0.1911996094636,0.0823494937635006,388.161681869603,168.255414329285
2010-11-11,1.37025331060092,368.41806233724,12.0454891999563,-0.245759112382294,-1.65237765563162,34.0830716154629,56.5676660501867,NA,NA,0.206883369671895,0.0583591918580066,412.985813598827,178.6754050375
2010-11-12,1.35237003266811,368.328438313802,12.5780809720357,-0.176405455777071,-1.65018628683305,34.0883205958775,50.267773570871,NA,NA,0.178730618264666,0.0549608527269579,369.017169956398,102.656126446427
2010-11-13,1.33743786513805,368.470110066732,11.7340582370758,-0.127951240573162,-1.64764613450918,34.0917223593346,45.3957112534602,NA,NA,0.177888489965546,0.0806009893662723,374.939231597003,106.949227293965
2010-11-14,1.32622274557749,368.323447672526,11.214745426178,-0.133752969310696,-1.64571750522556,34.1000231262436,56.8550678984563,NA,NA,0.171169829141713,0.0716244172080791,361.840637545939,132.649856388464
2010-11-15,1.30892632603645,367.92373453776,10.4947721481323,-0.0886498253540437,-1.65225603571512,34.1006541574808,51.5780043351023,NA,NA,0.178129426168656,0.0545065168683466,348.265741723535,151.40888304024
2010-11-16,1.27138129969438,367.578740437826,11.8260639508565,-0.0168565235527834,-1.66480648876133,34.0936784385739,31.0766783585226,NA,NA,0.142427359700651,0.0176296017895964,284.214009118915,97.6477359878779
2010-11-17,1.21850443085035,366.820496622721,11.514985537529,-0.0246435621179136,-1.67444162081955,34.0891465351994,34.5708184457363,NA,NA,0.202122022558872,0.0144928503025295,385.692332159427,211.40601294415
2010-11-18,1.20271680255731,365.944300333659,10.3878492673238,-0.0362304991349242,-1.6836120871673,34.0968392307597,46.0749202133121,NA,NA,0.18259706045676,0.0465671150644023,378.864248826832,221.45178782354
2010-11-19,1.19376363356908,365.370288085937,12.6168211619059,0.0147597348611606,-1.68208386485738,34.0891236183339,35.1261176847874,NA,NA,0.174067940787041,-0.00976133374567319,394.208237365969,178.987476210408
2010-11-20,1.17337910532951,364.949544270833,12.2058830897013,0.0290919612616973,-1.67746478543246,34.0950952687658,43.3133392513246,NA,NA,0.19089442389296,0.0377557558196604,410.459021516934,251.906704204797
2010-11-21,1.11213967204094,363.821783447266,7.69928462505341,0.0595517280910696,-1.66270805435969,34.0845974083234,36.6681055449005,NA,NA,0.116594473418212,-0.043414300545714,303.003718611769,136.891860833556
2010-11-22,1.05215876996517,362.961251831055,11.10094435215,0.0993212460071073,-1.66157565932525,34.0837312139067,33.7493428251797,NA,NA,0.139857379971702,0.0364271681475684,323.345460018955,136.071634052796
2010-11-23,1.02783825198809,362.654118855794,9.13752868175507,0.176902510309802,-1.65976520140368,34.0728145398592,20.8053638020852,NA,NA,0.124490277659624,0.0148416330155573,309.88439316559,147.585262777925
2010-11-24,1.00608145793279,362.588501993815,11.5277230342229,0.183031912024756,-1.66235697896857,34.0821134667648,28.9644762519607,NA,NA,0.100181023107099,0.0139306671217196,284.114323935122,141.936155992061
2010-11-25,1.00497849285603,362.867006429036,13.7638137420019,0.259024377408108,-1.66564861589805,34.0819471402276,24.7676073232091,NA,NA,0.096936423527567,0.0506446632955755,270.022916341829,104.904162750199
2010-11-26,1.03075976371765,363.077955118815,13.1548382520676,0.273962384972133,-1.66800978264414,34.0951525752706,33.5915873212026,NA,NA,0.14148656337669,0.0616152640712216,293.377442963442,86.2528499791648
2010-11-27,1.05315103232861,362.884474690755,13.2643463929494,0.287347388670857,-1.66971354242554,34.1083753485429,38.4952007092928,NA,NA,0.114923986585293,0.0501490243031342,241.721563875574,83.260523073253
2010-11-28,1.0516088138024,362.635129801432,12.9647845983505,0.362268723155323,-1.66601575586133,34.1130048278579,35.5121882696797,NA,NA,0.127340201792636,0.0398071506445793,244.631630185675,65.6365669901972
2010-11-29,1.05790328184764,362.722256469727,15.3863800843557,0.474966006003376,-1.66827596354305,34.1136644693246,25.7497068276083,NA,NA,0.0777579494997075,0.0539512174918239,200.674846795588,70.1105586317794
2010-11-30,1.03781240383784,362.224439493815,13.2060727755229,0.48871448070259,-1.6660157540687,34.1138194521567,26.6962395789928,NA,NA,0.0803577591966193,-0.000181275482912709,182.843413932544,74.456142458981
2010-12-01,0.988558925191561,360.936463419596,8.89513398806254,0.512246317321197,-1.66106395479432,34.09839957101,17.8797171062097,NA,NA,0.0578153655353121,0.0164249240651839,146.452703976565,67.9315523537214
